Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q6DC49|Q6DC49_DANRE	Q6DC49	Q6DC49_DANRE	tuba8l3a	450	false	false	Danio rerio	Tubulin alpha chain	2:Experimental evidence at transcript level	42.00	1.0000	0.9990	0.00000000000000	19	0	4	20	0	7	2.984606E7	0	2.5966832E7	15C(57.0215),2M(15.9949),4C(57.0215),5C(57.0215),2M(15.9949),4C(57.0215),5C(57.0215),3C(57.0215),3C(57.0215),3C(57.0215),4M(15.9949),3C(57.0215),4M(15.9949),4C(57.0215),5C(57.0215)		
tr|Q6DGJ6|Q6DGJ6_DANRE	Q6DGJ6	Q6DGJ6_DANRE	prdx1	197	false	false	Danio rerio	Peroxiredoxin-1	1:Experimental evidence at protein level	43.65	1.0000	0.9990	0.00000000000000	9	7	9	11	8	11	1.040617E7	4342183.0	1.040617E7	8M(15.9949)		
tr|Q6DGL9|Q6DGL9_DANRE	Q6DGL9	Q6DGL9_DANRE	si:dkey-1f1.2	70	false	false	Danio rerio	60S ribosomal protein L38	1:Experimental evidence at protein level	17.14	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	1017681.6	1017681.6	1017681.6			
tr|Q6DGV5|Q6DGV5_DANRE	Q6DGV5	Q6DGV5_DANRE	zgc:92757	201	false	false	Danio rerio	RAB10, member RAS oncogene family	1:Experimental evidence at protein level	10.95	1.0000	0.9989	0.00000000000000	2	0	0	2	0	0	1809461.9	0	0			
tr|Q6DH07|Q6DH07_DANRE	Q6DH07	Q6DH07_DANRE	arr3l	357	false	false	Danio rerio	Arrestin 3, retinal (X-arrestin), like	1:Experimental evidence at protein level	7.56	1.0000	0.9990	0.00000000000000	5	4	5	2	2	2	2697656.0	2697656.0	2697656.0	2C(57.0215)		
tr|Q6DHB6|Q6DHB6_DANRE	Q6DHB6	Q6DHB6_DANRE	wu:fa97a07	466	false	false	Danio rerio	Zgc:92533	1:Experimental evidence at protein level	1.50	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	2.4822126E7	0	0			
tr|Q6DHJ2|Q6DHJ2_DANRE	Q6DHJ2	Q6DHJ2_DANRE	rab3a	220	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	5.00	1.0000	0.9986	0.00000000000000	4	2	2	1	0	0	2680444.0	467500.75	467500.75	6C(57.0215)		
tr|Q6DHL6|Q6DHL6_DANRE	Q6DHL6	Q6DHL6_DANRE	wu:fa92e06	249	false	false	Danio rerio	40S ribosomal protein S6	1:Experimental evidence at protein level	10.04	1.0000	0.9990	0.00000000000000	3	3	3	2	2	2	1590737.9	1590737.9	1590737.9	10C(57.0215),2C(57.0215)		
tr|Q6DRN7|Q6DRN7_DANRE	Q6DRN7	Q6DRN7_DANRE	zgc:111817	139	false	false	Danio rerio	60S ribosomal protein L14	1:Experimental evidence at protein level	17.27	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1585686.0	1585686.0	1585686.0			
tr|Q6IQ57|Q6IQ57_DANRE	Q6IQ57	Q6IQ57_DANRE	zgc:86940	168	false	false	Danio rerio	Translocon-associated protein subunit delta	1:Experimental evidence at protein level	6.55	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	1108327.6	1108327.6	1108327.6			
tr|Q6IQ89|Q6IQ89_DANRE	Q6IQ89	Q6IQ89_DANRE	zgc:86898	308	false	false	Danio rerio	Zgc:86898	1:Experimental evidence at protein level	3.25	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	496754.53	496754.53	496754.53			
tr|Q6IQI7|Q6IQI7_DANRE	Q6IQI7	Q6IQI7_DANRE	cpn10	100	false	false	Danio rerio	10 kDa heat shock protein, mitochondrial isoform 1	1:Experimental evidence at protein level	10.00	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	1467520.8	1467520.8	1467520.8			
tr|Q6IQL9|Q6IQL9_DANRE	Q6IQL9	Q6IQL9_DANRE	actc2	377	false	false	Danio rerio	Novel actin protein	2:Experimental evidence at transcript level	22.28	1.0000	0.9990	0.00000000000000	9	0	0	8	0	0	1.6878812E7	0	0			
tr|Q6IQP4|Q6IQP4_DANRE	Q6IQP4	Q6IQP4_DANRE	rap1a	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	5.95	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	5125826.0	0	5125826.0			
tr|Q6IQP5|Q6IQP5_DANRE	Q6IQP5	Q6IQP5_DANRE	wu:fi32b03	432	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	3.47	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	413534.94	0	413534.94	14C(57.0215)		
tr|Q6IQU9|Q6IQU9_DANRE	Q6IQU9	Q6IQU9_DANRE	hm:zeh0438	126	false	false	Danio rerio	Zgc:86599	1:Experimental evidence at protein level	30.16	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	5319959.0	5319959.0	5319959.0	4C(57.0215),6C(57.0215),4C(57.0215),6C(57.0215),5C(57.0215),7C(57.0215)		
tr|Q6IQX1|Q6IQX1_DANRE	Q6IQX1	Q6IQX1_DANRE	sb:cb38	1935	false	false	Danio rerio	Myosin, heavy polypeptide 2, fast muscle-specific	1:Experimental evidence at protein level	30.08	1.0000	0.9990	0.00000000000000	79	0	24	68	0	16	3.0935904E7	0	1.1990059E7	1M(15.9949),1M(15.9949),4M(15.9949),4M(15.9949)		
tr|Q6NW90|Q6NW90_DANRE	Q6NW90	Q6NW90_DANRE	Tubb5	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	53.38	1.0000	0.9990	0.00000000000000	27	1	7	27	2	8	3.5510292E7	739011.56	1.9789082E7	11M(15.9949),11M(15.9949),1M(15.9949),23C(57.0215)		
tr|Q6NWC1|Q6NWC1_DANRE	Q6NWC1	Q6NWC1_DANRE	VDAC1	283	false	false	Danio rerio	Vdac1 protein	1:Experimental evidence at protein level	41.34	1.0000	0.9990	0.00000000000000	12	12	12	8	8	8	8270583.5	8270583.5	8270583.5	N-term(42.0106)		
tr|Q6NWI0|Q6NWI0_DANRE	Q6NWI0	Q6NWI0_DANRE	tuba8l	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	23.61	1.0000	0.9990	0.00000000000000	10	0	0	9	0	0	1.2514831E7	0	0			
tr|Q6NX10|Q6NX10_DANRE	Q6NX10	Q6NX10_DANRE	fa22e07	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	22.48	1.0000	0.9989	0.00000000000000	7	0	0	5	0	0	5996121.0	0	0			
tr|Q6NYF7|Q6NYF7_DANRE	Q6NYF7	Q6NYF7_DANRE	atp5j	112	false	false	Danio rerio	ATP synthase-coupling factor 6, mitochondrial	1:Experimental evidence at protein level	12.50	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	211536.38	211536.38	211536.38			
tr|Q6NYQ7|Q6NYQ7_DANRE	Q6NYQ7	Q6NYQ7_DANRE	wu:fa20d10	1079	false	false	Danio rerio	proton-translocating NAD(P)(+) transhydrogenase	1:Experimental evidence at protein level	2.69	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1892233.0	1892233.0	1892233.0			
tr|Q6P025|Q6P025_DANRE	Q6P025	Q6P025_DANRE	gnb3	338	false	false	Danio rerio	Gnb3 protein	1:Experimental evidence at protein level	29.29	1.0000	0.9990	0.00000000000000	8	8	8	6	6	6	5107038.0	5107038.0	5107038.0	11C(57.0215),11C(57.0215),12C(57.0215),16C(57.0215),16C(57.0215),4M(15.9949),7C(57.0215),7C(57.0215),7C(57.0215),9C(57.0215)		
tr|Q6P0T0|Q6P0T0_DANRE	Q6P0T0	Q6P0T0_DANRE	ndufs8	210	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial	1:Experimental evidence at protein level	14.29	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1042105.44	1042105.44	1042105.44	2C(57.0215),6C(57.0215)		
tr|Q6P1J5|Q6P1J5_DANRE	Q6P1J5	Q6P1J5_DANRE	fk58f09	159	false	false	Danio rerio	ATP synthase F1 subunit delta	1:Experimental evidence at protein level	18.24	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1303066.1	1303066.1	1303066.1			
tr|Q6P271|Q6P271_DANRE	Q6P271	Q6P271_DANRE	atp1a3b	1023	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	10.36	1.0000	0.9990	0.00000000000000	12	2	12	9	2	9	1.2746212E7	1824113.1	1.2746212E7	1C(57.0215),6C(57.0215),3M(15.9949),3M(15.9949),5C(57.0215),7C(57.0215),9C(57.0215),9C(57.0215)		
tr|Q6P3J5|Q6P3J5_DANRE	Q6P3J5	Q6P3J5_DANRE	EEF2	858	false	false	Danio rerio	Eukaryotic Translation Elongation factor 2B	1:Experimental evidence at protein level	3.85	1.0000	0.9990	0.00000000000000	4	1	4	2	0	2	2676823.8	320990.47	2676823.8	11C(57.0215),16C(57.0215),6C(57.0215)		
tr|Q6P5M9|Q6P5M9_DANRE	Q6P5M9	Q6P5M9_DANRE	tubb2c	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	54.38	1.0000	0.9990	0.00000000000000	29	0	2	26	0	2	3.5510292E7	0	3752823.2			
tr|Q6P6E0|Q6P6E0_DANRE	Q6P6E0	Q6P6E0_DANRE	zgc:77946	103	false	false	Danio rerio	ATP synthase subunit	1:Experimental evidence at protein level	21.36	1.0000	0.9982	0.00000000000000	3	3	3	2	2	2	5122860.0	5122860.0	5122860.0			
tr|Q6P6E7|Q6P6E7_DANRE	Q6P6E7	Q6P6E7_DANRE	zgc:77758	119	false	false	Danio rerio	40S ribosomal protein S20	1:Experimental evidence at protein level	5.88	1.0000	0.9986	0.00000000000000	2	2	2	1	1	1	426606.44	426606.44	426606.44	2C(57.0215)		
tr|Q6P937|Q6P937_DANRE	Q6P937	Q6P937_DANRE	wu:fb61d08	235	false	false	Danio rerio	Clathrin light chain	1:Experimental evidence at protein level	4.68	1.0000	0.9990	0.00000000000000	2	1	2	1	1	1	1239379.5	968954.1	1239379.5	2C(57.0215)		
tr|Q6P969|Q6P969_DANRE	Q6P969	Q6P969_DANRE	zgc:73138	462	false	false	Danio rerio	Elongation factor 1-alpha	1:Experimental evidence at protein level	6.93	1.0000	0.9990	0.00000000000000	4	0	0	4	0	0	6220588.0	0	0			
tr|Q6P972|Q6P972_DANRE	Q6P972	Q6P972_DANRE	zgc:73108	451	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	35.92	1.0000	0.9990	0.00000000000000	17	1	14	21	1	15	2.6492658E7	615399.8	1.2397244E7	11M(15.9949),5M(15.9949),7C(57.0215),8C(57.0215),8C(57.0215),8M(15.9949),9C(57.0215)		
tr|Q6PBH6|Q6PBH6_DANRE	Q6PBH6	Q6PBH6_DANRE	zgc:73404	474	false	false	Danio rerio	Ubiquinol-cytochrome c reductase core protein I	1:Experimental evidence at protein level	6.54	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	858390.94	0	858390.94	11C(57.0215),19C(57.0215)		
tr|Q6PBM0|Q6PBM0_DANRE	Q6PBM0	Q6PBM0_DANRE	wu:fb39a11	355	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	1:Experimental evidence at protein level	3.38	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	1021136.44	1021136.44	1021136.44	7C(57.0215)		
tr|Q6PBR5|Q6PBR5_DANRE	Q6PBR5	Q6PBR5_DANRE	wu:fa12a02	118	false	false	Danio rerio	V-type proton ATPase subunit G	1:Experimental evidence at protein level	30.51	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	7557435.5	7557435.5	7557435.5	N-term(42.0106),N-term(42.0106)		
tr|Q6PBW7|Q6PBW7_DANRE	Q6PBW7	Q6PBW7_DANRE	zgc:73211	146	false	false	Danio rerio	40S ribosomal protein S19	1:Experimental evidence at protein level	6.16	1.0000	0.9988	0.00000000000000	2	2	2	1	1	1	419477.0	419477.0	419477.0	5C(57.0215)		
tr|Q6PBX8|Q6PBX8_DANRE	Q6PBX8	Q6PBX8_DANRE	zgc:73198	244	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	1:Experimental evidence at protein level	5.33	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	344323.44	344323.44	344323.44			
tr|Q6PBZ1|Q6PBZ1_DANRE	Q6PBZ1	Q6PBZ1_DANRE	zgc:86667	266	false	false	Danio rerio	60S ribosomal protein L7a	1:Experimental evidence at protein level	6.02	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	850088.6	850088.6	850088.6			
tr|Q6PC13|Q6PC13_DANRE	Q6PC13	Q6PC13_DANRE	phb2	302	false	false	Danio rerio	Prohibitin	1:Experimental evidence at protein level	7.95	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1074776.9	1074776.9	1074776.9			
tr|Q6PC16|Q6PC16_DANRE	Q6PC16	Q6PC16_DANRE	zgc:86843	170	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	1:Experimental evidence at protein level	6.47	1.0000	0.9989	0.00000000000000	2	2	2	1	1	1	659721.2	659721.2	659721.2			
tr|Q6PC53|Q6PC53_DANRE	Q6PC53	Q6PC53_DANRE	ppial	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	16.46	1.0000	0.9990	0.00000000000000	3	3	3	2	2	2	2285591.8	2285591.8	2285591.8			
tr|Q6PC77|Q6PC77_DANRE	Q6PC77	Q6PC77_DANRE	atp5h	161	false	false	Danio rerio	ATP synthase subunit d, mitochondrial	1:Experimental evidence at protein level	18.63	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	832572.4	832572.4	832572.4			
tr|Q6PC80|Q6PC80_DANRE	Q6PC80	Q6PC80_DANRE	chunp6933	204	false	false	Danio rerio	40S ribosomal protein S5 isoform X1	1:Experimental evidence at protein level	13.73	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1635065.6	1635065.6	1635065.6	5C(57.0215),9C(57.0215),9C(57.0215)		
tr|Q6PC90|Q6PC90_DANRE	Q6PC90	Q6PC90_DANRE	fa95a02	132	false	false	Danio rerio	40S ribosomal protein S12	1:Experimental evidence at protein level	6.82	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	383552.56	383552.56	383552.56	8C(57.0215)		
tr|Q6PC95|Q6PC95_DANRE	Q6PC95	Q6PC95_DANRE	zgc:73046	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	28.29	1.0000	0.9989	0.00000000000000	12	0	0	15	0	0	2.638364E7	0	0			
tr|Q6PE34|Q6PE34_DANRE	Q6PE34	Q6PE34_DANRE	fj33a08	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	41.89	1.0000	0.9990	0.00000000000000	21	1	2	20	1	1	3.5510292E7	499499.66	1269723.6			
tr|Q6PFM3|Q6PFM3_DANRE	Q6PFM3	Q6PFM3_DANRE	wu:fj94c07	682	false	false	Danio rerio	Solute carrier family 25 (Mitochondrial carrier, Aralar), member 12	1:Experimental evidence at protein level	1.76	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	468418.0	468418.0	468418.0			
tr|Q6PGX4|Q6PGX4_DANRE	Q6PGX4	Q6PGX4_DANRE	zgc:63663	647	false	false	Danio rerio	Heat shock cognate 70	1:Experimental evidence at protein level	3.71	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	539058.6	0	0			
tr|Q6TGS5|Q6TGS5_DANRE	Q6TGS5	Q6TGS5_DANRE	zgc:76934	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	22.49	1.0000	0.9990	0.00000000000000	12	1	2	10	0	1	1.02172768E8	8.0481712E7	8.52236E7			
tr|Q6TGU0|Q6TGU0_DANRE	Q6TGU0	Q6TGU0_DANRE	SET	275	false	false	Danio rerio	Myeloid leukemia-associated SET translocation protein	1:Experimental evidence at protein level	5.09	1.0000	0.9990	0.00000000000000	3	0	3	2	0	2	1762188.9	0	1762188.9			
tr|Q6TH14|Q6TH14_DANRE	Q6TH14	Q6TH14_DANRE	ENO1	433	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	3.46	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	413534.94	0	0			
tr|Q6TH32|Q6TH32_DANRE	Q6TH32	Q6TH32_DANRE	CFL2	165	false	false	Danio rerio	Cofilin-1	1:Experimental evidence at protein level	6.67	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	838393.4	838393.4	838393.4			
tr|Q6TNR5|Q6TNR5_DANRE	Q6TNR5	Q6TNR5_DANRE	wu:fb13h02	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	8.54	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	793274.4	793274.4	793274.4	6C(57.0215)		
tr|Q6TNT8|Q6TNT8_DANRE	Q6TNT8	Q6TNT8_DANRE	gnai2l	355	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	5.35	1.0000	0.9985	0.00000000000000	2	0	0	2	0	0	5756254.5	0	0			
tr|Q6TNV0|Q6TNV0_DANRE	Q6TNV0	Q6TNV0_DANRE	COX4I1	169	false	false	Danio rerio	Cytochrome c oxidase subunit 4	1:Experimental evidence at protein level	5.92	1.0000	0.9983	0.00000000000000	3	2	3	1	0	1	2713100.0	1917645.8	2713100.0			
tr|Q6XG62|Q6XG62_DANRE	Q6XG62	Q6XG62_DANRE	s100a4a	95	false	false	Danio rerio	Protein S100	1:Experimental evidence at protein level	13.68	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6YJK1|Q6YJK1_DANRE	Q6YJK1	Q6YJK1_DANRE	amhc	1936	false	false	Danio rerio	Atrial myosin heavy chain	1:Experimental evidence at protein level	5.17	1.0000	0.9858	0.00082712985939	14	0	0	10	0	0	1.737606E7	0	0			
tr|Q7SXA3|Q7SXA3_DANRE	Q7SXA3	Q7SXA3_DANRE	zgc:66168	156	false	false	Danio rerio	Ubiquitin-40S ribosomal protein S27a	1:Experimental evidence at protein level	31.41	1.0000	0.9990	0.00000000000000	6	0	6	8	0	8	2.3526224E7	0	2.3526224E7			
tr|Q7SXL4|Q7SXL4_DANRE	Q7SXL4	Q7SXL4_DANRE	ndpkz2	153	false	false	Danio rerio	Nucleoside diphosphate kinase	1:Experimental evidence at protein level	7.84	1.0000	0.9985	0.00000000000000	1	0	0	1	0	0	851519.6	0	0			
tr|Q7SZP4|Q7SZP4_DANRE	Q7SZP4	Q7SZP4_DANRE	cb126	562	false	false	Danio rerio	Zgc:65851	1:Experimental evidence at protein level	1.42	1.0000	0.9990	0.00000000000000	2	0	0	1	0	0	1456364.6	0	0			
tr|Q7T1J9|Q7T1J9_DANRE	Q7T1J9	Q7T1J9_DANRE	zgc:65936	166	false	false	Danio rerio	40S ribosomal protein S10	1:Experimental evidence at protein level	5.42	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1343758.1	1343758.1	1343758.1			
tr|Q7T2C6|Q7T2C6_DANRE	Q7T2C6	Q7T2C6_DANRE	rab7	207	false	false	Danio rerio	RAB7, member RAS oncogene family	1:Experimental evidence at protein level	4.83	1.0000	0.9975	0.00000000000000	2	0	0	1	0	0	724115.6	0	0			
tr|Q7T399|Q7T399_DANRE	Q7T399	Q7T399_DANRE	rhoae	193	false	false	Danio rerio	Ras homolog family member CA	1:Experimental evidence at protein level	10.36	1.0000	0.9987	0.00000000000000	2	0	0	2	0	0	3102056.5	0	0			
tr|Q7T3D3|Q7T3D3_DANRE	Q7T3D3	Q7T3D3_DANRE	zgc:63957	354	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha-inhibiting activity polypeptide 1	1:Experimental evidence at protein level	5.37	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	5756254.5	0	0			
tr|Q7ZT21|Q7ZT21_DANRE	Q7ZT21	Q7ZT21_DANRE	hbae1.3	143	false	false	Danio rerio	Embryonic alpha globin e1	1:Experimental evidence at protein level	32.17	1.0000	0.9990	0.00000000000000	5	4	5	4	3	4	2737810.8	2737810.8	2737810.8	1M(15.9949)		
tr|Q7ZUP6|Q7ZUP6_DANRE	Q7ZUP6	Q7ZUP6_DANRE	zgc:55485	449	false	false	Danio rerio	Isocitrate dehydrogenase [NADP]	1:Experimental evidence at protein level	9.13	1.0000	0.9990	0.00000000000000	7	7	7	4	4	4	4398629.0	4398629.0	4398629.0	12C(57.0215),5C(57.0215),2C(57.0215),5M(15.9949),9C(57.0215)		
tr|Q7ZUV5|Q7ZUV5_DANRE	Q7ZUV5	Q7ZUV5_DANRE	zgc:56049	201	false	false	Danio rerio	ZRAB1B, member RAS oncogene family a	1:Experimental evidence at protein level	10.95	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	1809461.9	0	617976.6			
tr|Q7ZUY0|Q7ZUY0_DANRE	Q7ZUY0	Q7ZUY0_DANRE	seta	269	false	false	Danio rerio	SET nuclear proto-oncogene a	1:Experimental evidence at protein level	5.20	1.0000	0.9990	0.00000000000000	4	1	1	2	0	0	2045094.9	343728.38	343728.38			
tr|Q7ZUY9|Q7ZUY9_DANRE	Q7ZUY9	Q7ZUY9_DANRE	itm1	705	false	false	Danio rerio	dolichyl-diphosphooligosaccharide--protein glycotransferase	1:Experimental evidence at protein level	0.99	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	1464974.0	1464974.0	1464974.0			
tr|Q7ZV05|Q7ZV05_DANRE	Q7ZV05	Q7ZV05_DANRE	wu:fa91c09	159	false	false	Danio rerio	40S ribosomal protein S11	1:Experimental evidence at protein level	11.32	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	952647.8	952647.8	952647.8	13C(57.0215)		
tr|Q7ZV39|Q7ZV39_DANRE	Q7ZV39	Q7ZV39_DANRE	zgc:56235	281	false	false	Danio rerio	Zgc:56235	1:Experimental evidence at protein level	4.27	1.0000	0.9988	0.00000000000000	2	0	0	1	0	0	5894852.0	0	0			
tr|Q7ZVD9|Q7ZVD9_DANRE	Q7ZVD9	Q7ZVD9_DANRE	wu:fb13d09	245	false	false	Danio rerio	DNA-(apurinic or apyrimidinic site) lyase	1:Experimental evidence at protein level	11.02	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	2687308.0	2687308.0	2687308.0			
tr|Q7ZVI6|Q7ZVI6_DANRE	Q7ZVI6	Q7ZVI6_DANRE	fa93f03	450	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	32.67	1.0000	0.9990	0.00000000000000	16	0	0	17	0	0	2.984606E7	0	0			
tr|Q7ZVX4|Q7ZVX4_DANRE	Q7ZVX4	Q7ZVX4_DANRE	wu:fj47f07	215	false	false	Danio rerio	Ras-related protein Rab-14	1:Experimental evidence at protein level	5.12	1.0000	0.9967	0.00000000000000	1	0	0	1	0	0	1191485.2	0	0			
tr|Q7ZW01|Q7ZW01_DANRE	Q7ZW01	Q7ZW01_DANRE	fd02b12	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	54.38	1.0000	0.9990	0.00000000000000	26	0	0	26	0	0	3.5510292E7	0	0			
tr|Q802U8|Q802U8_DANRE	Q802U8	Q802U8_DANRE	wu:fb12d01	192	false	false	Danio rerio	H1 histone family, member X	1:Experimental evidence at protein level	9.90	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	557437.2	557437.2	557437.2			
tr|Q8AWD0|Q8AWD0_DANRE	Q8AWD0	Q8AWD0_DANRE	wu:fa01a08	283	false	false	Danio rerio	Vdac2 protein	1:Experimental evidence at protein level	42.76	1.0000	0.9990	0.00000000000000	15	13	15	10	9	10	1.9721104E7	1.9721104E7	1.9721104E7	1M(15.9949),3M(15.9949),N-term(42.0106)		
tr|Q8AWD9|Q8AWD9_DANRE	Q8AWD9	Q8AWD9_DANRE	catD	398	false	false	Danio rerio	Cathepsin D	1:Experimental evidence at protein level	2.76	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	590560.5	0	0			
tr|Q8AYB9|Q8AYB9_DANRE	Q8AYB9	Q8AYB9_DANRE	wu:fa12h07	598	false	false	Danio rerio	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	1:Experimental evidence at protein level	3.18	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	1146219.4	1146219.4	1146219.4			
tr|Q8JHH4|Q8JHH4_DANRE	Q8JHH4	Q8JHH4_DANRE	atp6e	226	false	false	Danio rerio	V-type proton ATPase subunit E 1	1:Experimental evidence at protein level	3.98	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	345578.66	345578.66	345578.66	N-term(42.0106)		
tr|Q8JHI0|Q8JHI0_DANRE	Q8JHI0	Q8JHI0_DANRE	SLC25A5	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	45.97	1.0000	0.9990	0.00000000000000	18	10	18	15	9	15	1.8093126E7	1.8093126E7	1.8093126E7	12C(57.0215),5M(15.9949),12C(57.0215),5M(15.9949),13C(57.0215),13C(57.0215),6M(15.9949),18C(57.0215),2M(15.9949),2M(15.9949),2M(15.9949),2M(15.9949),8C(57.0215),N-term(42.0106)		
tr|Q8UVG7|Q8UVG7_DANRE	Q8UVG7	Q8UVG7_DANRE	H-FABP	133	false	false	Danio rerio	Fatty acid-binding protein 3, muscle and heart	1:Experimental evidence at protein level	8.27	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
tr|Q90WX5|Q90WX5_DANRE	Q90WX5	Q90WX5_DANRE	gnat2	354	false	false	Danio rerio	Cone transducin alpha subunit	1:Experimental evidence at protein level	16.95	1.0000	0.9990	0.00000000000000	7	5	7	5	3	5	6788664.0	1761786.4	6788664.0	11C(57.0215),2C(57.0215),8C(57.0215)		
tr|Q9DEU1|Q9DEU1_DANRE	Q9DEU1	Q9DEU1_DANRE	zgc:92351	1025	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	8.49	1.0000	0.9990	0.00000000000000	10	0	0	7	0	0	1.2746212E7	0	0			
tr|Q9DGL6|Q9DGL6_DANRE	Q9DGL6	Q9DGL6_DANRE	atp1a1	1028	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	10.31	1.0000	0.9990	0.00000000000000	11	1	3	9	1	2	1.2746212E7	0	420569.44	1C(57.0215),5C(57.0215),6C(57.0215)		
tr|Q9I9P6|Q9I9P6_DANRE	Q9I9P6	Q9I9P6_DANRE	zgc:92909	288	false	false	Danio rerio	Syntaxin-1B	1:Experimental evidence at protein level	4.86	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	543435.9	543435.9	543435.9			
tr|Q9PVF7|Q9PVF7_DANRE	Q9PVF7	Q9PVF7_DANRE	jup	729	false	false	Danio rerio	Cell-adhesion protein plakoglobin	1:Experimental evidence at protein level	2.19	1.0000	0.9984	0.00000000000000	1	1	1	1	1	1	0	0	0	13C(57.0215)		
